date,open,high,low,close,adj_close,volume,currency
2023-02-14,124.260002,124.5,123.629997,124.260002,124.260002,0,USD/KES (KES=X)
2023-02-13,124,124.419998,123.858879,123.601685,123.601685,0,USD/KES (KES=X)
2023-02-10,124.199997,124.540001,123.849998,124.199997,124.199997,0,USD/KES (KES=X)
2023-02-09,124.099998,124.199997,123.849998,124.099998,124.099998,0,USD/KES (KES=X)
2023-02-08,124.029999,124.099998,123.650002,124.029999,124.029999,0,USD/KES (KES=X)
2023-02-07,123.900002,124.190002,123.699997,124.800003,124.800003,0,USD/KES (KES=X)
2023-02-06,123.75,123.949997,123.465508,124.423973,124.423973,0,USD/KES (KES=X)
2023-02-03,123.699997,123.800003,123.271347,123.699997,123.699997,0,USD/KES (KES=X)
2023-02-02,123.599998,123.699997,123.400002,123.599998,123.599998,0,USD/KES (KES=X)
2023-02-01,123.5,123.599998,123.209999,123.5,123.5,0,USD/KES (KES=X)
2023-01-31,123.419998,123.889999,123.400002,123.419998,123.419998,0,USD/KES (KES=X)
2023-01-30,123.400002,123.5,123.041809,123.081711,123.081711,0,USD/KES (KES=X)
2023-01-27,123.349998,123.459999,123.300003,123.349998,123.349998,0,USD/KES (KES=X)
2023-01-26,123.349998,123.440002,123.25,123.349998,123.349998,0,USD/KES (KES=X)
2023-01-25,123.300003,123.349998,122.81147,123.300003,123.300003,0,USD/KES (KES=X)
2023-01-24,123.25,123.309998,122.925873,123.25,123.25,0,USD/KES (KES=X)
2023-01-23,123.099998,123.25,122.025818,123.099998,123.099998,0,USD/KES (KES=X)
2023-01-20,123.150002,123.209999,122.889999,123.150002,123.150002,0,USD/KES (KES=X)
2023-01-19,123.099998,123.349998,122.663925,123.099998,123.099998,0,USD/KES (KES=X)
2023-01-18,123.050003,123.459999,122.699997,123.050003,123.050003,0,USD/KES (KES=X)
2023-01-17,122.900002,123.949997,122.900002,122.900002,122.900002,0,USD/KES (KES=X)
2023-01-16,122.849998,123,122.519073,122.050606,122.050606,0,USD/KES (KES=X)
2023-01-13,122.900002,122.949997,122.800003,122.900002,122.900002,0,USD/KES (KES=X)
2023-01-12,122.849998,122.900002,122.589996,122.849998,122.849998,0,USD/KES (KES=X)
2023-01-11,122.800003,122.860001,122.599998,122.800003,122.800003,0,USD/KES (KES=X)
2023-01-10,122.699997,122.800003,122.050003,122.699997,122.699997,0,USD/KES (KES=X)
2023-01-09,122.550003,122.75,122.219765,122.650002,122.650002,0,USD/KES (KES=X)
2023-01-06,122.599998,122.660004,122.228981,122.599998,122.599998,0,USD/KES (KES=X)
2023-01-05,122.550003,122.660004,122.300003,123.400002,123.400002,0,USD/KES (KES=X)
2023-01-04,122.550003,122.57,122.050003,122.550003,122.550003,0,USD/KES (KES=X)
2023-01-03,122.410004,123.400002,122.050003,122.410004,122.410004,0,USD/KES (KES=X)
2023-01-02,122.400002,122.410004,121.65612,122.5,122.5,0,USD/KES (KES=X)
2022-12-30,122.400002,122.510002,122.139999,122.400002,122.400002,0,USD/KES (KES=X)
2022-12-29,122.400002,123.25,121.984268,122.400002,122.400002,0,USD/KES (KES=X)
2022-12-28,122.349998,122.400002,122.18,123.25,123.25,0,USD/KES (KES=X)
2022-12-27,122.349998,122.349998,121.809998,122.349998,122.349998,0,USD/KES (KES=X)
2022-12-26,122.300003,123.25,121.799477,122.349998,122.349998,0,USD/KES (KES=X)
2022-12-23,122.300003,122.349998,122.099998,122.300003,122.300003,0,USD/KES (KES=X)
2022-12-22,122.25,122.300003,121.870003,122.25,122.25,0,USD/KES (KES=X)
2022-12-21,122.199997,122.300003,121.900002,123.099998,123.099998,0,USD/KES (KES=X)
2022-12-20,122.099998,123.099998,122.050003,122.099998,122.099998,0,USD/KES (KES=X)
2022-12-19,122.050003,122.389999,121.975677,122.050476,122.050476,0,USD/KES (KES=X)
2022-12-16,122.050003,122.099998,121.830002,122.050003,122.050003,0,USD/KES (KES=X)
2022-12-15,122,122.900002,121.720001,122,122,0,USD/KES (KES=X)
2022-12-14,121.949997,122,121.75,121.949997,121.949997,0,USD/KES (KES=X)
2022-12-13,121.730003,122.110001,121.454376,121.730003,121.730003,0,USD/KES (KES=X)
2022-12-12,121.849998,122.339996,121.730003,121.51339,121.51339,0,USD/KES (KES=X)
2022-12-09,121.849998,121.900002,121.550003,121.849998,121.849998,0,USD/KES (KES=X)
2022-12-08,121.800003,121.900002,121.650002,121.800003,121.800003,0,USD/KES (KES=X)
2022-12-07,121.75,122.279999,121.5,121.75,121.75,0,USD/KES (KES=X)
2022-12-06,121.699997,122.339996,121.449997,121.699997,121.699997,0,USD/KES (KES=X)
2022-12-05,121.449997,122.599998,120.815399,121.449997,121.449997,0,USD/KES (KES=X)
2022-12-02,121.599998,121.650002,121.449997,121.599998,121.599998,0,USD/KES (KES=X)
2022-12-01,121.550003,121.610001,121.300003,121.550003,121.550003,0,USD/KES (KES=X)
2022-11-30,121.5,122.400002,121.25,121.5,121.5,0,USD/KES (KES=X)
2022-11-29,121.449997,121.57,121.300003,121.449997,121.449997,0,USD/KES (KES=X)
2022-11-28,121.349998,121.800003,121.099998,121.300003,121.300003,0,USD/KES (KES=X)
2022-11-25,121.25,121.400002,121.150002,121.25,121.25,0,USD/KES (KES=X)
2022-11-24,121.300003,121.389999,121.199997,121.300003,121.300003,0,USD/KES (KES=X)
2022-11-23,121.25,121.32,120.779999,121.25,121.25,0,USD/KES (KES=X)
2022-11-22,121.199997,121.309998,120.790001,121.199997,121.199997,0,USD/KES (KES=X)
2022-11-21,121.099998,121.639999,121.029999,121.150002,121.150002,0,USD/KES (KES=X)
2022-11-18,121.099998,121.150002,120.730003,121.099998,121.099998,0,USD/KES (KES=X)
2022-11-17,121.050003,121.449997,120.800003,121.050003,121.050003,0,USD/KES (KES=X)
2022-11-16,121,121.050003,120.699997,121,121,0,USD/KES (KES=X)
2022-11-15,120.949997,121.080002,120.5,120.949997,120.949997,0,USD/KES (KES=X)
2022-11-14,120.900002,120.959999,120.030022,119.488457,119.488457,0,USD/KES (KES=X)
2022-11-11,120.849998,120.900002,120.699997,120.849998,120.849998,0,USD/KES (KES=X)
2022-11-10,120.800003,121.169998,120.650002,120.800003,120.800003,0,USD/KES (KES=X)
2022-11-09,120.75,120.849998,120.5,120.75,120.75,0,USD/KES (KES=X)
2022-11-08,120.599998,120.800003,120.18351,120.599998,120.599998,0,USD/KES (KES=X)
2022-11-07,120.5,120.699997,118.356796,118.570518,118.570518,0,USD/KES (KES=X)
2022-11-04,120.550003,120.650002,120.150002,120.550003,120.550003,0,USD/KES (KES=X)
2022-11-03,120.5,120.599998,120.330002,120.5,120.5,0,USD/KES (KES=X)
2022-11-02,120.449997,121.349998,120.400002,120.449997,120.449997,0,USD/KES (KES=X)
2022-11-01,120.400002,120.860001,120.300003,121.300003,121.300003,0,USD/KES (KES=X)
2022-10-31,120.400002,121.300003,119.782478,120.400002,120.400002,0,USD/KES (KES=X)
2022-10-28,120.349998,120.400002,120.150002,120.349998,120.349998,0,USD/KES (KES=X)
2022-10-27,120.279999,120.360001,120.25,121.199997,121.199997,0,USD/KES (KES=X)
2022-10-26,120.199997,120.309998,120.150002,121.099998,121.099998,0,USD/KES (KES=X)
2022-10-25,120.199997,120.260002,120.150002,121.099998,121.099998,0,USD/KES (KES=X)
2022-10-24,120.199997,121.099998,119.689346,120.199997,120.199997,0,USD/KES (KES=X)
2022-10-21,120.400002,120.639999,119.849998,120.400002,120.400002,0,USD/KES (KES=X)
2022-10-20,120.150002,120.410004,120.089996,120.150002,120.150002,0,USD/KES (KES=X)
2022-10-19,120.099998,120.209999,119.629997,120.099998,120.099998,0,USD/KES (KES=X)
2022-10-18,120.099998,120.150002,119.557236,120.099998,120.099998,0,USD/KES (KES=X)
2022-10-17,120,120.099998,119.392677,120,120,0,USD/KES (KES=X)
2022-10-14,120.050003,120.099998,119.459999,120.050003,120.050003,0,USD/KES (KES=X)
2022-10-13,120,120.050003,119.75,120,120,0,USD/KES (KES=X)
2022-10-12,119.900002,120.75,119.75,120.75,120.75,0,USD/KES (KES=X)
2022-10-11,119.900002,119.989998,119.510002,119.900002,119.900002,0,USD/KES (KES=X)
2022-10-10,119.849998,119.900002,119.279083,119.849998,119.849998,0,USD/KES (KES=X)
2022-10-07,119.900002,119.900002,119.75,119.900002,119.900002,0,USD/KES (KES=X)
2022-10-06,120.32,120.32,119.75,120.32,120.32,0,USD/KES (KES=X)
2022-10-05,119.849998,120.75,119.349411,119.849998,119.849998,0,USD/KES (KES=X)
2022-10-04,119.849998,120.75,119.699997,120.75,120.75,0,USD/KES (KES=X)
2022-10-03,119.75,119.849998,118.724442,119.75,119.75,0,USD/KES (KES=X)
2022-09-30,119.800003,119.849998,119.699997,119.800003,119.800003,0,USD/KES (KES=X)
2022-09-29,119.75,119.800003,119.599998,120.650002,120.650002,0,USD/KES (KES=X)
2022-09-28,119.75,119.760002,119.599998,119.75,119.75,0,USD/KES (KES=X)
2022-09-27,119.650002,119.75,119.349998,120.550003,120.550003,0,USD/KES (KES=X)
2022-09-26,119.5,120.550003,119.5,119.5,119.5,0,USD/KES (KES=X)
2022-09-23,119.650002,119.889999,119.5,120.550003,120.550003,0,USD/KES (KES=X)
2022-09-22,119.599998,119.650002,119.449997,119.599998,119.599998,0,USD/KES (KES=X)
2022-09-21,119.599998,120.07,119.349998,119.599998,119.599998,0,USD/KES (KES=X)
2022-09-20,119.550003,119.599998,119.07,120.449997,120.449997,0,USD/KES (KES=X)
2022-09-19,119.400002,119.550003,118.950195,119.400002,119.400002,0,USD/KES (KES=X)
2022-09-16,119.5,119.550003,119.019997,120.400002,120.400002,0,USD/KES (KES=X)
2022-09-15,119.400002,120.400002,119.18,119.400002,119.400002,0,USD/KES (KES=X)
2022-09-14,119.449997,119.5,119.300003,119.449997,119.449997,0,USD/KES (KES=X)
2022-09-13,119.449997,119.449997,119.349998,119.449997,119.449997,0,USD/KES (KES=X)
2022-09-12,119.300003,120.300003,118.879318,119.300003,119.300003,0,USD/KES (KES=X)
2022-09-09,119.349998,119.43,118.900002,120.25,120.25,0,USD/KES (KES=X)
2022-09-08,119.349998,119.349998,119.199997,120.25,120.25,0,USD/KES (KES=X)
2022-09-07,119.349998,119.68,119.199997,119.349998,119.349998,0,USD/KES (KES=X)
2022-09-06,119.300003,119.349998,118.790001,120.199997,120.199997,0,USD/KES (KES=X)
2022-09-05,119.150002,120.199997,118.688843,119.150002,119.150002,0,USD/KES (KES=X)
2022-09-02,119.199997,119.309998,119.089996,119.199997,119.199997,0,USD/KES (KES=X)
2022-09-01,119.150002,120,119,119.150002,119.150002,0,USD/KES (KES=X)
2022-08-31,119,120,118.900002,119.949997,119.949997,0,USD/KES (KES=X)
2022-08-30,119.050003,119.949997,118.75,119.050003,119.050003,0,USD/KES (KES=X)
2022-08-29,118.900002,119.059998,118.55291,118.900002,118.900002,0,USD/KES (KES=X)
2022-08-26,119,119.080002,118.599998,119,119,0,USD/KES (KES=X)
2022-08-25,118.949997,119,118.699997,118.949997,118.949997,0,USD/KES (KES=X)
2022-08-24,118.900002,118.949997,118.380898,118.900002,118.900002,0,USD/KES (KES=X)
2022-08-23,118.849998,119.75,118.650002,118.849998,118.849998,0,USD/KES (KES=X)
2022-08-22,118.699997,119.190002,118.161934,118.699997,118.699997,0,USD/KES (KES=X)
2022-08-19,118.650002,118.830002,118.5,118.650002,118.650002,0,USD/KES (KES=X)
2022-08-18,118.589996,118.699997,118.339996,118.589996,118.589996,0,USD/KES (KES=X)
2022-08-17,118.550003,118.650002,118.07,118.550003,118.550003,0,USD/KES (KES=X)
2022-08-16,118.5,118.989998,118.400002,118.5,118.5,0,USD/KES (KES=X)
2022-08-15,118.449997,118.639999,118.181259,118.449997,118.449997,0,USD/KES (KES=X)
2022-08-12,118.400002,119.25,117.870697,118.400002,118.400002,0,USD/KES (KES=X)
2022-08-11,118.349998,118.449997,118.099998,118.349998,118.349998,0,USD/KES (KES=X)
2022-08-10,118.279999,118.400002,118.050003,119.199997,119.199997,0,USD/KES (KES=X)
2022-08-09,118.199997,119.199997,118.18,119.099998,119.099998,0,USD/KES (KES=X)
2022-08-08,118.099998,119.099998,117.741501,118.099998,118.099998,0,USD/KES (KES=X)
2022-08-05,118.199997,119.099998,117.949997,118.199997,118.199997,0,USD/KES (KES=X)
2022-08-04,118.150002,118.32,117.949997,118.150002,118.150002,0,USD/KES (KES=X)
2022-08-03,118.050003,118.150002,117.900002,118.050003,118.050003,0,USD/KES (KES=X)
2022-08-02,118,118.900002,117.629997,118,118,0,USD/KES (KES=X)
2022-08-01,117.900002,118.139999,117.67263,117.900002,117.900002,0,USD/KES (KES=X)
2022-07-29,117.879997,118.849998,117.699997,117.879997,117.879997,0,USD/KES (KES=X)
2022-07-28,117.849998,117.900002,117.349998,117.849998,117.849998,0,USD/KES (KES=X)
2022-07-27,117.599998,117.849998,117.599998,117.599998,117.599998,0,USD/KES (KES=X)
2022-07-26,117.669998,117.809998,117.162025,117.669998,117.669998,0,USD/KES (KES=X)
2022-07-25,117.650002,117.75,117.050522,117.650002,117.650002,0,USD/KES (KES=X)
2022-07-22,117.550003,117.75,117.419998,117.550003,117.550003,0,USD/KES (KES=X)
2022-07-21,117.550003,117.779999,117.400002,117.550003,117.550003,0,USD/KES (KES=X)
2022-07-20,117.550003,117.709999,117.199997,117.550003,117.550003,0,USD/KES (KES=X)
2022-07-19,117.400002,117.660004,117.199997,117.400002,117.400002,0,USD/KES (KES=X)
2022-07-18,117.25,117.5,116.520134,117.25,117.25,0,USD/KES (KES=X)
2022-07-15,117.199997,117.449997,117.150002,117.199997,117.199997,0,USD/KES (KES=X)
2022-07-14,117.199997,117.660004,117.199997,117.199997,117.199997,0,USD/KES (KES=X)
2022-07-13,117.150002,117.349998,117.080002,117.150002,117.150002,0,USD/KES (KES=X)
2022-07-12,117.309998,117.309998,117,117.309998,117.309998,0,USD/KES (KES=X)
2022-07-11,117.099998,117.309998,116.482124,117.099998,117.099998,0,USD/KES (KES=X)
2022-07-08,117.099998,117.25,116.709999,117.099998,117.099998,0,USD/KES (KES=X)
2022-07-07,117.050003,117.150002,117,117.050003,117.050003,0,USD/KES (KES=X)
2022-07-06,117,117.379997,116.900002,117,117,0,USD/KES (KES=X)
2022-07-05,116.93,117.150002,116.536301,116.93,116.93,0,USD/KES (KES=X)
2022-07-04,116.900002,117.089996,116.647675,116.900002,116.900002,0,USD/KES (KES=X)
2022-07-01,116.879997,117,116.800003,116.879997,116.879997,0,USD/KES (KES=X)
2022-06-30,116.800003,116.949997,116.800003,116.800003,116.800003,0,USD/KES (KES=X)
2022-06-29,116.82,117.440002,116.550003,116.82,116.82,0,USD/KES (KES=X)
2022-06-28,116.800003,116.849998,116.610001,116.800003,116.800003,0,USD/KES (KES=X)
2022-06-27,116.75,116.800003,116.114479,116.75,116.75,0,USD/KES (KES=X)
2022-06-24,116.699997,116.800003,116.349998,116.699997,116.699997,0,USD/KES (KES=X)
2022-06-23,116.650002,116.75,116.5,116.650002,116.650002,0,USD/KES (KES=X)
2022-06-22,116.599998,116.989998,116.400002,116.599998,116.599998,0,USD/KES (KES=X)
2022-06-21,116.400002,116.599998,116.349998,116.400002,116.400002,0,USD/KES (KES=X)
2022-06-20,116.349998,116.68,116.199997,116.349998,116.349998,0,USD/KES (KES=X)
2022-06-17,116.410004,116.449997,116.25,116.410004,116.410004,0,USD/KES (KES=X)
2022-06-16,116.269997,116.620003,116.099998,116.269997,116.269997,0,USD/KES (KES=X)
2022-06-15,116.199997,116.349998,116.099998,116.199997,116.199997,0,USD/KES (KES=X)
2022-06-14,116.25,116.669998,116.050003,116.25,116.25,0,USD/KES (KES=X)
2022-06-13,116,116.290001,115.774666,116,116,0,USD/KES (KES=X)
2022-06-10,116.099998,116.349998,116,116.099998,116.099998,0,USD/KES (KES=X)
2022-06-09,116.019997,116.129997,115.698524,116.019997,116.019997,0,USD/KES (KES=X)
2022-06-08,116,116.07,115.690002,116,116,0,USD/KES (KES=X)
2022-06-07,115.949997,116.379997,115.504898,115.949997,115.949997,0,USD/KES (KES=X)
2022-06-06,115.980003,116.019997,115.616096,115.980003,115.980003,0,USD/KES (KES=X)
2022-06-03,115.849998,115.900002,115.394272,115.849998,115.849998,0,USD/KES (KES=X)
2022-06-02,115.849998,116.470001,115.699997,116.699997,116.699997,0,USD/KES (KES=X)
2022-06-01,115.849998,115.849998,115.449997,115.849998,115.849998,0,USD/KES (KES=X)
2022-05-31,115.699997,116.019997,115.690002,115.699997,115.699997,0,USD/KES (KES=X)
2022-05-30,115.699997,115.800003,115.013046,115.699997,115.699997,0,USD/KES (KES=X)
2022-05-27,115.699997,116.650002,115.589996,115.699997,115.699997,0,USD/KES (KES=X)
2022-05-26,115.650002,115.709999,115.230003,115.650002,115.650002,0,USD/KES (KES=X)
2022-05-25,115.599998,116.5,115.449997,115.599998,115.599998,0,USD/KES (KES=X)
2022-05-24,115.550003,115.669998,115.449997,115.550003,115.550003,0,USD/KES (KES=X)
2022-05-23,115.449997,116.449997,115.056343,115.449997,115.449997,0,USD/KES (KES=X)
2022-05-20,115.449997,115.650002,115.229134,115.449997,115.449997,0,USD/KES (KES=X)
2022-05-19,115.400002,115.470001,115.199997,115.400002,115.400002,0,USD/KES (KES=X)
2022-05-18,115.349998,115.449997,114.98819,115.349998,115.349998,0,USD/KES (KES=X)
2022-05-17,115.300003,115.349998,115.099998,115.300003,115.300003,0,USD/KES (KES=X)
2022-05-16,115.199997,116.099998,114.510231,115.199997,115.199997,0,USD/KES (KES=X)
2022-05-13,115.099998,116.050003,115.099998,116.050003,116.050003,0,USD/KES (KES=X)
2022-05-12,115.099998,115.339996,115.089996,116,116,0,USD/KES (KES=X)
2022-05-11,115.099998,116,114.900002,115.099998,115.099998,0,USD/KES (KES=X)
2022-05-10,115.050003,115.099998,114.900002,115.050003,115.050003,0,USD/KES (KES=X)
2022-05-09,114.949997,115.900002,114.730934,114.949997,114.949997,0,USD/KES (KES=X)
2022-05-06,114.949997,115.519997,114.524216,115.849998,115.849998,0,USD/KES (KES=X)
2022-05-05,114.949997,115.010002,114.550003,114.949997,114.949997,0,USD/KES (KES=X)
2022-05-04,114.849998,115.699997,114.434158,114.849998,114.849998,0,USD/KES (KES=X)
2022-05-03,114.849998,115.75,114.260002,114.849998,114.849998,0,USD/KES (KES=X)
2022-05-02,114.800003,115.75,114.759277,114.800003,114.800003,0,USD/KES (KES=X)
2022-04-29,114.849998,114.849998,114.559998,114.849998,114.849998,0,USD/KES (KES=X)
2022-04-28,114.75,115.75,114.550003,114.75,114.75,0,USD/KES (KES=X)
2022-04-27,114.870003,115.650002,114.699997,114.870003,114.870003,0,USD/KES (KES=X)
2022-04-26,114.699997,114.870003,114.349998,115.599998,115.599998,0,USD/KES (KES=X)
2022-04-25,114.699997,114.839996,114.447548,114.699997,114.699997,0,USD/KES (KES=X)
2022-04-22,114.599998,115.290001,114.550003,115.290001,115.290001,0,USD/KES (KES=X)
2022-04-21,114.550003,115.5,114.5,114.550003,114.550003,0,USD/KES (KES=X)
2022-04-20,114.550003,114.589996,114.449997,114.550003,114.550003,0,USD/KES (KES=X)
2022-04-19,114.379997,114.57,114.199997,114.379997,114.379997,0,USD/KES (KES=X)
2022-04-18,114.5,115.300003,114.379997,114.5,114.5,0,USD/KES (KES=X)
2022-04-15,114.449997,115.300003,114.400002,115.300003,115.300003,0,USD/KES (KES=X)
2022-04-14,114.449997,115.349998,113.830002,114.449997,114.449997,0,USD/KES (KES=X)
2022-04-13,114.349998,115.349998,114.349998,115.25,115.25,0,USD/KES (KES=X)
2022-04-12,114.349998,114.809998,114.349998,115.199997,115.199997,0,USD/KES (KES=X)
2022-04-11,114.349998,114.480003,113.9459,114.349998,114.349998,0,USD/KES (KES=X)
2022-04-08,114.300003,114.639999,114.199997,114.300003,114.300003,0,USD/KES (KES=X)
2022-04-07,114.300003,114.349998,114.099998,114.300003,114.300003,0,USD/KES (KES=X)
2022-04-06,114.099998,114.300003,114,114.099998,114.099998,0,USD/KES (KES=X)
2022-04-05,114.099998,114.360001,114.050003,115,115,0,USD/KES (KES=X)
2022-04-04,114.050003,115,113.88401,114.050003,114.050003,0,USD/KES (KES=X)
2022-04-01,114,114.269997,113.949997,114,114,0,USD/KES (KES=X)
2022-03-31,114,114,113.379997,114,114,0,USD/KES (KES=X)
2022-03-30,113.900002,114,113.370003,113.900002,113.900002,0,USD/KES (KES=X)
2022-03-29,113.849998,114.010002,113.75,113.849998,113.849998,0,USD/KES (KES=X)
2022-03-28,113.800003,114.699997,113.432785,113.800003,113.800003,0,USD/KES (KES=X)
2022-03-25,113.75,113.849998,113.550003,113.75,113.75,0,USD/KES (KES=X)
2022-03-24,113.260002,113.75,113.260002,113.650002,113.650002,0,USD/KES (KES=X)
2022-03-23,113.550003,113.660004,113.154404,113.550003,113.550003,0,USD/KES (KES=X)
2022-03-22,113.349998,113.82,113.199997,113.349998,113.349998,0,USD/KES (KES=X)
2022-03-21,113.400002,113.459999,112.807343,113.400002,113.400002,0,USD/KES (KES=X)
2022-03-18,113.400002,113.449997,113.07,114.300003,114.300003,0,USD/KES (KES=X)
2022-03-17,113.349998,113.480003,112.715157,113.349998,113.349998,0,USD/KES (KES=X)
2022-03-16,113.300003,113.639999,113.099998,113.300003,113.300003,0,USD/KES (KES=X)
2022-03-15,113.25,113.449997,113.129997,113.25,113.25,0,USD/KES (KES=X)
2022-03-14,113.199997,113.25,112.777237,113.199997,113.199997,0,USD/KES (KES=X)
2022-03-11,113.199997,113.739998,113.010002,113.199997,113.199997,0,USD/KES (KES=X)
2022-03-10,113.150002,113.260002,113.050003,113.150002,113.150002,0,USD/KES (KES=X)
2022-03-09,113.099998,113.199997,112.849998,113.099998,113.099998,0,USD/KES (KES=X)
2022-03-08,113.050003,113.150002,112.699997,113.050003,113.050003,0,USD/KES (KES=X)
2022-03-07,113,113.050003,112.459534,113.174187,113.174187,0,USD/KES (KES=X)
2022-03-04,113.160004,113.279999,112.900002,113.160004,113.160004,0,USD/KES (KES=X)
2022-03-03,112.900002,113.800003,112.849998,113.800003,113.800003,0,USD/KES (KES=X)
2022-03-02,112.809998,113.800003,112.75,112.809998,112.809998,0,USD/KES (KES=X)
2022-03-01,112.849998,112.900002,112.800003,113.699997,113.699997,0,USD/KES (KES=X)
2022-02-28,112.849998,113.75,112.653961,111.680687,111.680687,0,USD/KES (KES=X)
2022-02-25,112.849998,112.860001,112.550003,112.849998,112.849998,0,USD/KES (KES=X)
2022-02-24,112.849998,113.279999,112.699997,112.849998,112.849998,0,USD/KES (KES=X)
2022-02-23,112.800003,112.849998,112.599998,112.800003,112.800003,0,USD/KES (KES=X)
2022-02-22,112.690002,113.150002,112.650002,112.690002,112.690002,0,USD/KES (KES=X)
2022-02-21,112.699997,112.790001,112.372223,113.599998,113.599998,0,USD/KES (KES=X)
